"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4095",3.98740057664044,"R","none",4095,0.49530241,4.05526879,31.509609,0.75227057,0.02407122,2297.83319
