"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"129",1.02506066359603,"Ig","log10",129,0.22746922,3.94705126,36.9962819,0.8064047,0.01176229,86.018302
