"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3264",5.78879770925736,"R","I","none","log10",3264,0.31747704,6.24183561,17.1654574,1.90722912,0.04858697,122.127678
