"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4013",2.02348501058219,"Ig","log10",4013,0.27596773,4.55415306,58.3258388,1.87345279,0.04592303,402.336231
