"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"938",4.68605004765754,"R","I","none","log10",938,0.25947112,3.97876985,129.5652,1.10376706,0.00529912,911.330377
