"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"910",4.92381036732244,"I+Ig","Ig","log10","log10",910,0.37446121,4.62148372,11.1546423,0.50325848,0.02447248,440.405455
