"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3398",3.9675940335002,"R","none",3398,0.30925086,4.04832473,15.6914805,0.74056402,0.03784592,131.748683
