"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4125",0.954809772693944,"Ig","log10",4125,0.32625877,3.89815628,11.9416536,0.62543544,0.02421535,1706.37152
