"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"209",1.85166908212892,"R","Ig","log10","log10",209,0.20777895,4.66281861,29.3026635,2.07671067,0.05960813,1183.9689
