"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"19",8.959524823534,"R","I+Ig","none","log10",19,0.32876565,5.46088533,3.82595235,1.00360484,0.14065544,2462.04459
