"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"54",5.97267067629786,"Ig","none",54,0.43508118,6.38055076,14.59179,1.64824052,0.08771553,111.342108
