"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2124",5.04993346783282,"R","log10",2124,0.41778905,6.15369774,13.6408159,1.89030255,0.06120752,93.2052308
