"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1579",6.46297448239895,"I+Ig","none",1579,0.37363095,5.436855,4.01044854,1.10384249,0.16788525,158.088141
