"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3911",1.95610296428808,"R","I+Ig","none","log10",3911,0.13731927,4.86598098,23.5528661,1.95889947,0.04698896,563.74104
