"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"794",1.26227387602319,"Ig","I","log10","log10",794,0.26675962,4.09078184,4.23459209,0.81796907,0.10672285,1406.98365
