"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"409",8.27705444174209,"R","I+Ig","log10","log10",409,0.29687002,5.55368423,19.2992575,0.92164095,0.01589858,358.999759
