"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"681",0.965549694749988,"G","Ig","log10","log10",681,0.45788276,4.00739722,32.7659567,0.75604359,0.023142,923.672905
