"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3412",5.86047595602489,"R","I","log10","log10",3412,0.34682952,4.8756555,11.0953351,0.55118379,0.03131418,5814.53045
