"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3371",2.81736327037897,"I","log10",3371,0.26625179,4.62114632,69.8990126,2.32811303,0.0598873,430.252428
