"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"860",1.09412580370693,"I+Ig","Ig","log10","log10",860,0.24293796,3.93815931,3.57384587,0.80780171,0.14633769,223.831128
