"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"27",2.02378659865319,"t","none",27,0.3713071,4.06363352,15.6749645,0.77905986,0.03486508,1065.34852
