"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"746",1.03749334876698,"G","Ig","log10","log10",746,0.33171332,4.06082843,44.4299363,0.85118519,9.88632e-03,5234.39006
