"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"514",6.87777063372104,"R","none",514,0.34616802,4.58247788,43.1036511,0.56665319,0.00635296,5389.94531
