"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3743",2.15776123107035,"I+Ig","log10",3743,0.29631385,4.41305778,65.1503571,2.54018716,0.0420051,5820.92989
