"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3225",1.33684712827781,"R","I+Ig","none","log10",3225,0.32491316,3.89098282,8.19689162,0.86659189,0.05539445,3781.49508
