"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4130",2.24882154490868,"t","none",4130,0.23569886,4.10633261,62.0374864,0.95208515,0.00764592,36.2366606
