"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3861",2.72233575129349,"I+Ig","log10",3861,0.34211578,3.98475198,88.0400089,0.63940927,0.00865163,56.2158499
