"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2886",5.1812115165452,"Ig","log10",2886,0.3197641,5.90095741,13.9992796,2.34117589,0.0565191,141.573747
