"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"593",1.57967526293151,"G","I","log10","log10",593,0.21806464,4.7307588,166.801994,2.15267511,0.01810722,259.996469
