"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"100",5.45580034395296,"I+Ig","Ig","log10","log10",100,0.38264767,4.7100765,81.857102,0.5812482,4.94533e-03,1394.6199
