"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1163",3.14142259484757,"R","I","none","log10",1163,0.29869134,4.65416112,40.6615373,1.77016408,0.0669523,660.553749
