"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3902",5.65454157238035,"R","I","none","log10",3902,0.24468,4.03450866,9.9397526,0.79457018,0.10437783,143.419269
