"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1304",2.32917915781573,"I+Ig","log10",1304,0.24758109,3.87901435,3.77371002,0.75103006,0.12256392,993.510748
