"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4120",7.49712623750284,"R","I","none","log10",4120,0.37905217,4.72396894,3.50912445,0.42281731,0.01686024,1367.47352
