"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4010",3.65078300463574,"I","log10",4010,0.25176803,4.01081963,72.1028161,1.01018484,0.01273201,35.3039455
