"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"216",4.16332248216425,"R","I","log10","log10",216,0.34171132,5.96741337,63.939305,2.26333555,0.01588348,1007.3579
