"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1143",1.83145742336731,"G","none",1143,0.25693874,3.86925965,12.9880596,0.8323318,0.04141126,81.118725
