"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4719",1.43898065345544,"R","I+Ig","none","log10",4719,0.13322413,3.90788638,4.3757714,0.76028734,0.05736788,153.587553
