"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1673",2.00441797018815,"R","I","log10","log10",1673,0.15611727,4.49709491,94.6848622,2.32321784,0.01950015,23956.7043
