"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"58",7.40197120967303,"R","Ig","log10","log10",58,0.32106039,4.77447466,21.3229498,0.47348867,0.01429184,1997.88965
