"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2813",2.25362042093049,"Ig","log10",2813,0.16491897,4.66156731,13.4634503,2.18037721,0.14109431,9532.95349
