"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"184",7.97438869664426,"G","I+Ig","log10","log10",184,0.36789397,4.80657605,16.9411567,0.59433205,0.01505698,48.6682881
