"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2675",4.14023273509468,"R","I+Ig","log10","log10",2675,0.35279119,4.64484404,186.036775,1.59196421,0.01782627,572.735587
