"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"993",0.813340092714623,"Ig","I","log10","log10",993,0.340597,3.85450276,32.3319989,0.83727003,0.01591298,782.227184
