"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1750",7.15686002234698,"G","none",1750,0.37256726,4.83338569,10.2157362,0.48061868,0.02558018,65.7940161
