"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4321",8.60739228644192,"R","I+Ig","log10","log10",4321,0.33092056,5.54158727,78.2477324,1.07585476,0.01101085,467.656556
