"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"680",2.12513927873671,"R","I","log10","log10",680,0.28270292,3.9498615,31.6645666,0.81924055,0.01932944,756.2844
