"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4046",1.87332414019207,"R","I","log10","log10",4046,0.30354182,3.8592427,58.3686546,0.96106597,0.01113542,292.906718
