"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2001",1.55395556548981,"t","none",2001,0.41567466,3.97007291,11.9408749,0.63666604,0.0280853,9744.80773
