"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1223",3.00654884796721,"G","log10",1223,0.25287572,4.71130407,37.8135505,1.78316191,0.06278465,1623.66142
