"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1425",1.43860348289231,"R","I+Ig","none","log10",1425,0.28161451,3.93561619,222.321833,0.97712985,0.00160527,59.4716197
