"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3147",2.73246153295041,"G","none",3147,0.39728021,4.01765023,11.8092804,0.67668903,0.04791898,1919.81633
