"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"1945",6.57144857052376,"I+Ig","log10",1945,0.26961813,5.4801488,28.1204796,1.42211687,0.02377782,58112.6047
