"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3031",8.22897657970697,"R","I+Ig","log10","log10",3031,0.36188638,5.31695672,8.53701055,1.02379466,0.10670881,613.489897
