"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4061",3.56892811541214,"I","log10",4061,0.22207443,4.60365609,19.8953888,2.00504641,0.09457238,1483.61985
