"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4094",1.55490459984253,"R","I+Ig","none","log10",4094,0.27670286,4.05866675,20.6067606,0.89380516,0.02453507,170.466073
