"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2532",6.3027180836254,"R","I","none","log10",2532,0.37459308,6.20912204,10.8822646,1.81892342,0.0502302,590.126214
