"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4639",7.48593276862248,"I+Ig","none",4639,0.36656058,5.60640339,10.7791556,1.03425234,0.03859161,394.866554
