"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"46",2.61811826861336,"G","I","log10","log10",46,0.42882493,4.81045359,24.8326771,0.54754292,0.01188511,1208.02976
