"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3447",5.10939474370568,"R","I","none","log10",3447,0.35203593,3.9326755,44.6100943,0.55055468,0.0096834,1133.84861
