"","max_fitness","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"4155",1.3816441645654,"R","I+Ig","none","log10",4155,0.2527909,3.97426063,7.5160404,0.97319211,0.06960771,110.45454
