"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"2881",7.59152290623416,"I+Ig","log10",2881,0.30844119,5.422272,58.1202223,1.10541687,0.01296792,1076.55525
