"","max_fitness","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"3182",2.59821986301195,"Ig","none",3182,0.25889457,3.94878733,15.8235283,0.81014674,0.03674974,4477.69433
