"","fitness","cue","cue_b","log","log_b","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2"
"345",0.82281608440117,"R","Ig","log10","log10",345,0.28459162,3.84063276,4.41884134,0.84397488,0.14709495,601.235802
